      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       15.144626       41.655608      978.408954     2645.452708     3162.252221     3399.012514     3501.586261     3519.063920     3613.115197     3599.210404     3634.690185     3655.449624     3661.724583     3682.493001     3781.235473     3702.405326     3703.270609     3750.087839     3702.830988     3701.091876     3699.776970     3704.346531     3713.976028     3720.470654     3718.410308     3717.708997     3722.579556     3723.864988     3717.205835     3699.492894     3696.071482     3689.802100     3219.684587     3101.805406     2779.389212     2647.412661     2738.830530     2721.730597     2556.027652     2214.034479     2168.433246     2196.803098     1998.985574     2230.858169     2428.679398     2277.150951     2791.440217     1694.111703     3069.195536     3199.926284     3251.337893     3634.337926     3769.652440     1439.937342     2012.341065     4015.528924     4132.196663     4237.862772     4234.761968     4249.442383     4252.554144     4253.880092     4251.501465     4129.195803     3909.676540     3982.918284     3353.338638     3739.016069     3066.326581     3777.265884     3902.193171     3905.847100     3932.197451     4026.724375     4027.496432     3998.791785     3818.847732     3659.022504     3223.465518     1805.093287      339.547422      432.498635      310.772333      297.289964      223.139048      288.991584      155.358675      154.272657      279.324155      296.180376      228.219539      188.518780      227.260107      266.633287      286.552659      328.590200      348.468761      359.099426      369.132648      336.014215      328.861535      336.648880      351.329564      272.823156      280.292800      283.483908      328.991243      324.998669      271.665079      296.501696      195.562655      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000        5.000000       35.414821      161.926628     2321.371551     3042.046812     3581.531344     3601.371953     3563.499828     3607.922639     3660.445024     3670.542762     3682.298241     3693.127333     3702.051723     3784.823853     3783.629593     3719.686647     3811.578843     3799.339295     3717.995706     3716.731955     3719.914350     3724.723933     3719.421866     3721.545723     3722.422634     3716.158386     3709.879645     3719.728029     3710.763813     3737.550760     3649.722924     3607.333118     3321.887330     2910.721324     2554.063545     2668.960853     2833.872992     2229.204726     2612.222754     2126.639757     1978.387451     2194.638787     2288.740058     2515.206484     2585.097153     3247.598696     3183.810373     3088.315208     3107.217027     3250.419289     3493.591833     3843.107153     1295.929505     3688.754978     4098.291874     4182.066151     4164.930809     4211.046168     4249.175939     4260.215948     4235.836345     4259.450978     4246.289387     4005.361711     3562.924473     1992.291129     3637.188123     3663.138263     3709.257381     3953.874719     3958.638316     3971.857204     3950.797888     3882.971289     3739.856361     3505.822778     3270.992772     2397.972807      607.155072      165.150362      102.900788      139.518948       48.363512       77.807531      275.352227      130.885073      239.995512      237.361653      194.882907      182.381195      172.135031      230.623531      280.590480      304.649209      320.057410      329.473599      329.762659      268.014886      219.238766      246.896365      333.089098      296.683540      273.528364      251.623853      280.402680      297.886854      307.942982      245.678470      269.102177      285.621325      365.182954       81.228089      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       20.460899       40.355492     1424.157134     2658.263840     3571.745100     3602.943136     3609.378778     3629.892378     3712.716134     3704.334400     3705.638764     3710.249517     3743.454567     3782.778082     3727.619610     3821.168779     3780.167858     3802.775427     3725.901799     3724.265932     3723.381081     3725.624152     3725.871283     3725.019638     3724.152547     3726.450050     3727.786868     3722.941594     3718.881045     3721.448499     3692.212718     3360.566926     3306.343563     3006.061832     2912.795745     2863.252568     2915.981819     2830.586789     2517.901319     2256.804909     2294.682684     2226.718148     2315.682301     2817.538142     3055.256108     3363.278228     3392.788954     3170.489210     2449.542097     3576.826004     3810.031601     3629.519043     1469.969009     3537.287096     4168.713540     4163.406586     4194.237774     4200.268161     4264.491522     4255.761088     4262.296506     4244.788445     4176.814734     3322.468518     3136.017937     4635.799529     3486.953854     3787.749988     3835.188757     3951.681039     4009.773972     3985.699903     3888.279140     3805.182642     3597.092028     3320.398511     2654.239062     1741.390455      379.472955      194.165366      187.544914      104.092786       36.693825      229.017979      281.180292      215.635412      238.810699      176.736872      148.570689      148.204262      150.110093      150.371647      183.078813      288.060463      285.216948      250.077211      191.819325      174.227624      239.529672      290.679893      289.999033      286.322477      220.075709      267.970727      271.494826      259.968527      290.602535      266.332395      227.073533      238.220991      195.405654      230.961370      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       13.936766       30.755834     1211.489915     2425.191386     3222.183824     3603.430388     3646.100159     3669.655735     3720.697509     3784.291382     3726.077969     3728.580797     3763.083478     3829.141759     3819.200704     3781.686866     3786.959982     3728.215062     3732.100192     3728.839473     3726.116702     3726.038642     3725.970742     3725.175891     3724.934150     3725.442414     3725.462031     3724.984256     3724.549435     3639.449777     3676.755537     3399.770674     3259.546385     3324.433172     3203.649533     3100.354508     3108.220269     2654.745264     2168.799127     2226.548653     2206.089860     1698.771113     2341.506400     3033.321129     3547.468929     3801.203621     3640.446035     3218.534541     2907.635720     3554.086772     3731.948167     3504.331765     2366.834758     3601.561576     4190.440553     4158.812179     4221.698407     4245.157377     4250.806195     4250.011415     4233.257784     4180.040598     3631.772639     3089.127403     3660.362155     3252.544130     3776.377474     3834.088790     3853.299202     3913.749118     3934.285255     3899.063255     3917.335960     3712.380562     3409.170801     2797.768038     1963.971371      724.499813      460.737060      286.112071      187.118956      212.398478       77.137507      236.086559      287.957077      271.396670      238.186345      199.632698      142.403678      178.545521      171.103567      121.366073      191.192110      291.994602      235.803173      167.983133      174.587977      225.279183      258.098489      311.296299      302.609267      236.072949      203.082524      240.224962      271.967871      262.120859      231.950607      250.675581      210.304186      217.977992      239.258352      172.939487      171.947613      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       10.517635       21.331460      320.591190     1946.793999     3094.945035     3566.914850     3690.935404     3695.532392     3730.027468     3739.176068     3738.042086     3733.883233     3741.173027     3768.455779     3828.881075     3832.803749     3721.742688     3737.600168     3727.784322     3739.342003     3319.276129     2810.000407     3111.814237     3722.194300     3716.121041     3722.490382     3721.788375     3721.372946     3711.286432     3707.301494     3701.087071     3689.017822     3706.142985     3605.674690     3732.307024     3636.444308     3175.145827     2598.977825     2428.155526     2229.105603     2030.040893     2159.364312     2391.087021     2550.569151     3527.868837     3873.767087     3833.718826     3783.459701     3834.595264     3830.806167     3853.750026     3598.478353     2145.620399     1769.761633     4181.431873     4193.994206     4219.768252     4252.204469     4258.761453     4223.657339     4207.891481     4092.162596     3627.495992     4199.262382     3478.099374     3717.709036     3894.442455     3902.931975     3974.416009     3864.893321     3862.355786     3853.367587     3828.304771     3609.401095     3284.995601     2501.012817     1436.831370      486.357210      381.994206      192.936641      213.545316      132.184734      130.129334      265.779146      282.178483      223.508866      150.371188      104.188911      138.433373      178.040843      148.158589      155.593432      218.650348      268.444526      194.612996      162.607525      166.484845      210.420377      266.665069      268.792890      253.803780      245.299893      240.038781      225.707834      244.747750      241.637630      235.226118      195.035009      178.551966      197.128341      232.789878      231.690146      170.221817      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000        5.000000       14.435295       61.546561      886.710274     2204.728936     2905.773035     3707.221481     3730.520659     3748.887184     3751.303779     3758.187292     3753.888508     3730.735054     3746.615313     3752.814632     3835.822912     3770.894926     3725.404532     3249.963505     1814.725620     1352.160818      999.717224      979.268976     3174.404518     3667.211388     3691.997297     3241.555365     3713.179370     3735.656541     3350.585133     3686.746018     3725.175113     3778.511471     3794.142111     3792.944915     3078.704135     2805.581165     2638.964466     2431.535528     1408.718073     2025.292463     1937.865446     1824.047249     2218.768810     3284.023009     3825.493210     3827.778412     3792.073950     3838.398897     3850.022232     3846.668286     3854.739422     2706.239116     2339.841136     2050.499075     4199.066343     4232.635579     4265.012225     4258.656388     4261.427160     3657.887764     3373.013896     4411.070233     2597.855484     3622.808609     3868.986864     3771.769124     3835.264100     3842.158559     3841.309710     3839.659204     3832.657124     3802.868104     3574.340784     3141.678343     2331.827318     1171.533831      446.230208      436.745573      485.470786      412.535471      215.689680      288.837383      305.038410      303.989914      209.012366      153.420707      145.018374      206.845769      240.314258      190.436619      185.749526      229.676793      251.807909      198.097049      171.374468      186.579914      194.367140      213.143818      244.953568      233.245899      250.156135      228.983187      198.498027      228.369706      262.631704      262.591321      204.772576      181.288909      174.422742      164.561987      181.227723      214.035107       54.703608      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000        5.000000       50.443495       63.834119     1207.839561     2682.594057     3370.220942     3642.237175     3748.404722     3750.581839     3751.052154     3808.190209     3749.748830     3738.871900     3777.488546     3740.738098     3389.567972     1025.142653     1015.317961     1385.523359     1212.639438     1835.520276     1142.786510     3675.956922     3673.292925     3719.778579     3520.542411     3598.669306     3319.628938     3650.996717     3458.782703     3735.130899     3749.418997     3726.287891     3708.492610     3710.875442     2796.387089     2731.889463     2764.485686     2172.094357     2148.168505     1667.719793     1713.688105     1964.917802     2892.913289     3844.422790     3852.709784     3833.514724     3839.330609     3844.215355     3849.762967     3855.721705     2668.662154     1336.452164     2362.224626     4205.258676     4262.064073     4272.452863     4270.099275     4276.488442     3768.610985     3727.692151     4408.566935     2466.813552     2775.359936     3813.839904     3811.649638     3817.254384     3805.481486     3808.126895     3813.256037     3801.060702     3730.103142     3280.803199     2574.112049     1508.576081      290.089110      171.409018      393.947664      457.082556      399.343147      365.005672      357.716461      314.841519      263.314218      204.479811      294.128595      249.837496      217.776144      211.531243      200.829414      195.704902      207.812371      241.872053      242.356687      221.011831      195.537207      146.015283      182.884932      226.448977      221.793371      241.292843      234.184111      235.063208      242.994629      276.871464      271.638529      251.604311      183.406532      175.267191      174.014661      136.708631      193.160194      184.645937      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000        5.000000       24.469476       42.839336      322.082198     1828.528618     2790.931454     3254.148875     3595.779381     3739.381750     3753.114571     3752.776948     3789.016327     3796.714394     3090.707404     1857.916664      816.385571      967.924306      771.376714      723.699469     1823.878564     1019.784022     2734.488274     3461.093351     3069.638644     3100.136619     3450.380343     3306.028452     3162.758248     3397.285965     3271.386928     3680.384767     3691.850725     3737.022249     3611.450427     3440.019084     3591.745307     3212.980102     2782.100955     1958.039064     1946.023521     2000.235699     1613.228549     2318.683157     2339.054658     3436.694036     3802.136434     3853.714811     3842.014703     3846.433944     3858.693902     3198.703483     1149.907581     1250.549010     3045.294020     2831.941707     4234.775067     4237.851311     4261.952675     4367.185462     4301.507570     3432.259150     3464.043122     3480.010121     3756.491129     3745.114385     3723.697026     3779.461233     3772.690777     3770.842653     3802.842722     3816.689896     3564.177203     2924.707867     1436.760062      338.263818      165.192048      173.845977      133.131587      124.189175      163.360558      341.577136      298.459094      310.242640      287.087482      329.361725      239.706552      200.976126      237.379129      243.526678      222.373792      189.092855      217.437036      273.482441      272.535890      222.476687      184.066735      153.318937      192.892835      212.927312      227.368560      251.220620      284.237055      286.184516      264.599659      311.660662      344.814013      289.397285      225.894746      184.607212      181.312829      132.897820      162.698892      180.585054       67.394022      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000        6.640075       77.224188      165.403434      570.107490     1894.079228     2798.204399     3156.416226     3608.928080     3749.759023     3733.770447     3411.292679     2031.816111     1620.824504      830.226387      563.254605     1128.001714     1288.709939     1683.371878     1613.988418     1827.078904     2682.729261     1708.064975      726.186719     2974.539935     3364.640018     3424.632995     3297.143298     2815.493135     3098.288100     3391.126906     3612.559479     3645.986941     3541.508022     3499.179692     3281.276834     3075.620691     2877.589553     2330.497022     1863.106176     1999.274264     1835.441275     2424.467469     2560.901813     2388.603176     3162.925128     3824.476403     3835.225450     3846.402747     2642.311328     1508.796748     1078.476852     2389.602447     2067.591504     4256.303577     4249.482667     4248.564375     4263.222412     4318.138734     4303.764578     3712.859153     3676.018087     3580.518811     3742.467976     3705.986916     3677.968713     3719.065814     3696.723186     3811.748510     3741.453842     3781.246254     3375.419420     2456.413645      304.252529      332.392189      187.478742      155.273817       82.352826       71.335748      -10.000000      377.573678      284.197787      152.841515      159.519281      213.768112      217.533294      273.921968      284.820787      243.011794      226.732018      224.478941      236.632186      295.578993      272.267370      221.124239      191.297743      191.975450      205.158346      239.830191      284.073121      305.747646      331.749497      326.390373      320.052112      332.067162      362.889036      323.584211      228.463439      193.400765      194.907147      143.673755      116.810392      205.241548      101.030114       21.568049      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      126.519722       68.148830      267.111001      584.722380     1610.382954     2739.375871     2850.418461     3596.061443     3344.218444      873.618416      815.749363     1097.337951      920.913073     1165.619190     1897.234916     2061.184015     2003.937356      921.935471      839.088166     2066.806244     1139.208796      785.650706     1860.943531     2635.749440     3266.177971     3140.059089     3195.580173     3213.811017     3252.585996     3252.060515     3351.114714     3353.627140     3349.725979     3241.680847     2843.494273     2562.902245     1997.539650     2234.903482     1855.981425     2218.811685     2337.340819     2742.382703     2471.131859     3403.879369     3809.413622     3845.319394     2906.741998     1218.780073      967.052042     2341.347454     2804.502077     3994.492577     4289.246684     4305.858361     4293.565058     4326.580184     4078.874079     4056.600462     3535.690414     3766.036904     3651.848519     3732.655850     3749.545571     3700.137875     3687.513459     3599.418283     3611.020324     3632.282196     3576.506439     2718.703018      446.293807      232.528016      193.822911      315.109947      267.481814       34.177376      -10.000000      -10.000000      -10.000000      328.266480      255.374342      143.971443      228.388221      261.648756      290.318992      253.120606      288.810533      266.315616      232.742244      239.040176      306.637641      291.181874      314.855168      226.445801      199.127131      264.982826      293.676829      281.404911      298.471429      353.467930      335.737727      324.230051      325.503443      334.377269      261.198453      193.545814      193.593971      182.535969      185.594690      123.121552      189.133034      132.782077       83.047848      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       32.347691      106.542836       61.533936       66.501197       79.406419      313.395015     1546.517861     2423.800483     3138.264733      881.235120     1220.870291     1670.999277     1906.402489     1999.383141     2034.603583     2066.651979     1032.953397      557.432133     2612.632962     1275.506124      395.923742      539.102596      764.462534     1828.614923     2532.131597     2780.398503     3300.818226     3289.853823     3243.847729     3248.174005     3199.833559     3159.357438     3172.424176     3223.730571     2601.607306     2746.402594     2692.434398     2247.277067     2601.430284     2027.152302     2632.941624     2962.865145     2961.122997     3044.727801     3373.867059     3857.283837     1678.384522     1513.665342     1163.419815     1045.871046     2507.693956     3766.433772     4209.028072     4238.701588     4257.084857     4268.285704     4303.514372     4275.475370     4301.245216     3782.915517     3877.128574     3653.432948     3707.501576     3712.370942     3725.145880     3633.530897     3464.354608     3433.156660     3378.337072     3323.266268     1274.211795      291.610832      227.765501      192.318650      164.277597      193.796984      193.104126      -10.000000      -10.000000      103.975418      187.906453      336.006751      305.638545      305.681564      265.485136      278.452859      238.791897      233.855834      257.720452      268.562116      264.652984      234.431193      292.900428      305.289803      298.432793      282.923682      307.010839      343.653854      345.212218      321.189602      330.930922      267.157394      270.342183      288.836710      248.244283      114.850002       87.146762      105.145114      111.121212      151.391447      137.924911      117.953054       97.163965       94.727846       21.071264      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       29.976829       68.909054       53.297841       50.241259       50.498105       98.968968      259.787227     1545.054827     2071.237719      543.835802     1560.879041     1800.541497     2033.210475     1145.057347     1758.856070     1922.225302     1351.548541     1315.748552      437.049930      259.740068      339.782208      568.843036      595.497567     1712.408136     2592.955302     3102.124660     3239.823702     3280.477027     3234.744304     3233.875804     3234.667099     2858.983033     3028.411180     2997.122797     2359.139935     2414.756337     2721.185013     2318.144746     2620.465070     2802.264813     3051.588294     3011.967622     3283.585745     3424.800285     3760.283628     2974.646485     1858.235991     1026.432879      817.432790     1890.784014     3695.754770     4143.055241     4217.515525     4241.868815     4250.275702     4270.829494     4176.853479     4236.317857     3833.808432     3775.780553     3803.304050     3748.662434     3686.054134     3635.069078     3641.532055     3544.693342     3407.406443     3296.679933     3056.995873     2884.699073     1184.215010      245.030699      335.441830      272.866937      249.960908      148.496612      118.382468      -10.000000      -10.000000      210.730866      374.888288      314.433581      323.627983      250.779895      244.864653      337.083708      241.997287      259.000350      220.736264      194.281838      195.438755      295.747949      303.004777      290.524730      285.063502      290.119655      336.712682      346.300123      338.530571      325.259643      283.051623      256.172195      263.704346      249.184374      196.005860      103.076964       67.543915       66.181363      112.597135      147.381483      104.460644       72.987421       65.351134       58.393264       52.548549      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       58.229534       50.901465       51.061606       39.869372       45.232950       51.757287      111.768286      250.061489      334.753032      533.085817     1440.409160     1763.664780     1814.149020     1862.213438     1875.608959      790.033346      586.628096      680.978858      605.174298      591.637935      461.752237      314.780390      544.146960     2471.359350     2980.635371     2890.960035     3208.842838     3301.337770     3247.557003     3206.945753     3215.591984     2903.357416     2496.014074     2383.632942     2010.960731     2262.556948     2628.269762     2474.865494     2750.632177     3082.298944     3205.116585     3197.227136     3277.287987     3365.305529     3421.637409     2418.791259     1193.571823      707.540159     1961.891385     3359.238613     3983.832031     4185.561176     4227.869488     4245.983660     4255.404899     4264.810069     4243.181829     4186.638866     3719.612780     3829.974468     3674.467515     3628.018143     3631.720383     3592.571190     3514.317332     3409.846468     3257.357488     2925.886412     2700.422601     2356.967999     1773.122964      309.508076      212.746186      197.082910       23.381594       21.771169      -10.000000      -10.000000      221.786169      338.138934      237.516601      240.393276      284.999362      226.416174      247.570846      219.760986      333.453906      308.724955      234.413897      196.412437      192.430347      254.669757      271.517103      240.783283      209.207831      256.436499      286.910022      323.140428      339.443334      335.879556      288.268352      267.520981      268.523033      182.743337      196.052517      105.433426       79.898779       82.639101      108.385855       99.644934       69.018658       61.747984       56.375270       51.445545       50.958954       49.375319       33.536597       26.207865      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       14.924327       50.216030       49.952353       49.135247       39.158603       36.048024       50.241202       86.030928      138.945866      152.326837      272.058535      644.624544      943.358802      595.699401      579.499827      525.019653      493.824402      871.398252      668.708801      627.823278      556.196173      464.719603      484.468446     1445.589949     2321.652461     2705.246973     2756.891070     2461.040890     2481.691597     2653.496030     2637.647129     2815.750534     2134.539618     2234.817081     2249.703159     1939.397003     2395.854734     2573.406435     2567.238830     3036.633506     3188.038399     3166.377692     3293.041919     3222.599895     3436.912756     2621.832514     2159.157341      843.077849     2047.218225     2710.407901     3745.831052     4162.876084     4201.521540     4232.193612     4248.268651     4251.756495     4223.551189     4093.518809     3851.176233     3774.458873     3810.902948     3480.248881     3558.893754     3597.826820     3502.604651     2917.504254     3346.628952     3037.239578     2592.473273     2038.647648     1633.893880      935.301400      435.885024      144.503383       28.844803      121.750227      222.762745      -10.000000      -10.000000       74.652194      240.384250      183.571620      213.659925      286.842380      279.714411      236.773242      274.076202      350.378279      338.742080      318.969192      251.003072      210.086974      257.633471      251.803858      244.939338      242.580792      290.017935      260.292712      304.172165      314.519226      265.505966      273.726236      274.559977      191.919181       79.381971      245.032171      142.100312       97.667135       93.378857      101.865089       64.952459       57.773385       52.760604       46.589867       44.649230       38.154599       34.160969       27.062641       13.309162      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       22.005713       42.722975       45.387471       45.874345       39.384459       35.954504       45.275396       71.092296       85.690807      115.437252      193.390566      290.464901      380.020852      451.794855      519.772342      390.792580      272.985214      326.107793     1442.873497     1773.907441     1410.802252     1808.621023     1955.257094     2386.480383     2508.815695     2327.279664     1899.360110     2230.179904     2221.973640     2198.471233     2389.785212     2091.692422     2181.200115     2125.860698     2286.900689     2402.807319     2527.251491     2603.071528     2673.426856     2724.695367     3004.229907     3189.452939     3345.738566     3362.369275     2885.304503     2386.072191     1837.466722     1395.011626     2431.416026     3364.116519     4117.794629     4154.758493     4201.391216     4231.245595     4233.161227     4292.822096     4234.626476     3968.761634     3690.682464     4032.765312     3091.116538     3431.630110     3536.498802     3593.215446     3467.471026     3385.183736     3199.808744     2967.183110     2411.760330     1692.034571     1003.916341      663.375899      553.744791      275.213536      329.023171      141.837056      -10.000000      -10.000000      207.120938       79.089909      244.087999      193.938868      205.959204      236.911149      229.105044      189.257909      322.125547      342.404475      334.282682      334.987481      295.865645      267.950454      244.483027      231.691666      192.654853      151.584178      205.063730      236.252005      276.569229      299.540341      286.359474      246.243494      275.169320      150.630440       78.127363      182.184127      141.219297      100.850060       87.357348       91.221625       79.250704       50.429620       48.502505      -10.000000       15.594533       16.400400       16.067911       20.829019       16.625893      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       25.868518       41.997525       43.470144       44.539078       39.292848       40.133723       48.010822       60.538747       71.161529       68.620439      137.098518      215.039955      332.956174      403.554914      222.532431      179.488902      224.607724     1052.772444     2129.343915     2178.384265     2176.831018     2219.099118     2266.223143     2183.261846     2158.903222     2006.774438     2244.584674     1711.579639     1761.500454     1705.230271     1446.380363     1838.726098     1645.442642     2142.100625     2417.363869     2612.552330     2628.614994     2731.917228     2724.893553     2784.253610     2980.061613     2957.091007     3045.796182     3191.454235     2002.193094     1430.984571     1722.951031     2419.790004     3138.597967     3666.098190     4070.155572     4198.713613     4204.952491     4220.781250     4232.357984     4307.997839     4171.115667     3816.035260     3933.557921     3861.061878     3681.516106     3647.749588     3581.228825     3598.387057     3449.926382     3306.930219     3054.462883     2581.722115     1995.259746     1223.647618      727.988119      664.168697      610.521150      561.024775      355.182255      -10.000000       43.919759      229.391454      295.555534      178.194313      261.865911      197.215490      180.684234      161.784445      220.700938      276.045992      226.380366      242.590999      242.637630      161.893387      135.143043      139.783205      161.850789      143.760309      154.996033      134.188382      153.988859      206.318170      249.491281      246.122094      234.656655      187.449908      169.662278       64.989707       70.888344      189.693322      113.820802       88.754366       84.864421       86.407542       69.432041       61.152171       43.847019      -10.000000      -10.000000      -10.000000      -10.000000        5.745378       15.835351      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       18.646708       31.841186       44.892766       42.516543       40.517973       40.176345       38.551217       48.622737       54.726274       59.205906       61.224902      120.949586      187.112725      248.708412      250.028498      181.511800      289.688039      341.717692      923.918080     2114.871698     2200.744527     2158.575581     2182.119003     2038.446529     1883.903473     1567.634593     1587.646127     1327.041212     1659.593353     1593.727190     1642.676556     1546.007251     1947.305175     1823.536960     2452.119811     2429.698832     2656.840554     2695.411601     2715.621266     2783.913432     2794.296867     2797.938398     2673.397302     2318.613405     1662.957688     2629.227023     2113.099383     1437.004523     1358.258632     3132.420880     3691.203190     4204.392506     4169.067352     4195.264278     4223.019767     4288.211819     4274.674216     3801.374221     3800.442773     4145.738256     3555.315089     3631.351418     3630.041480     3586.084947     3575.384560     3397.190382     3149.922367     2885.838415     2551.860550     1946.343463     1205.456830      661.360750      677.060131      637.562032      595.479797      541.330202      430.010711      213.917849      167.516200      197.558120      129.737007      209.507756      172.143305      183.055766      215.333784      209.220322      204.747434      157.888886      168.413708      115.813847      109.188534      123.649561      128.354273      148.712696      153.561615      153.864967      192.764848      237.634479      239.835133      252.381653      214.210360      185.469181      123.622273      137.157164       97.702968      120.133169      158.492024      126.176488      102.558003       92.908188       59.862575       54.176265       60.873790       59.649154      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000        6.781865       23.088692       29.998911       38.180071       43.304160       38.497775       40.380241       38.571614       43.468415       46.520568       51.385011       57.230141       73.669894      118.476001      173.863676      191.354501      199.832835      239.590697      335.882933     1112.223698     1765.492749     2005.761348     2196.298942     2193.891544     2087.994972     1984.797131     1530.101016     1416.247557      997.404075     1263.817318     1219.203326     1788.146246     1643.521649     1645.945424     1951.562299     2451.032518     2638.728747     2658.595094     2696.314336     2718.197910     2756.752191     2769.020072     2767.941788     2772.843267     2791.563445     2420.510047     2403.589813     2498.615305     2385.277608     1715.193651     1176.769409     2865.816538     4041.907777     4148.234216     4166.548936     4201.999362     4296.715172     4292.279194     3594.492430     3685.484511     4184.616992     3398.395631     3683.668744     3618.786843     3613.573963     3599.997387     3450.129077     3142.441629     2749.870589     2379.442727     1901.359605     1639.935685      659.264374      454.611224      500.301962      547.544515      580.015540      561.020973      472.744821      394.579680      353.816022      246.685049      239.773321      222.546144      280.390836      276.240626      312.947453      301.897002      222.032582      186.682662      160.858274       93.490290       84.321469      164.786162      147.926499      198.373940      217.691314      214.404332      190.747903      165.022515      146.367469      135.543485      143.048074      152.750177      114.947690      123.627939      109.601734      112.212457      115.490105      108.382733       56.950015       65.099760       37.566670       49.112587       55.203316       55.257648       50.394078      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000       15.684556       24.113413       32.610848       40.025192       42.259573       38.058109       41.858759       44.597504       45.498389       46.017993       51.536442       59.458599       72.731171      113.257318      141.621344      173.904730      195.367446      258.320952      391.399607      645.685617     1639.893491     2030.267048     2198.044631     2048.590966     1915.988286     1462.129301     1045.378930     1395.103341     1427.736844     1593.532157     1598.090270     1443.731285     1710.828802     1884.309666     2254.213325     2628.245155     2685.224738     2693.153743     2720.670627     2799.656801     2786.964796     2800.978392     2772.335321     2763.505079     2764.195704     2598.176469     2674.670257     2522.944822     2201.664302     1753.906915     1409.387046     2717.700166     4013.487310     4108.349184     4149.978417     4236.101159     4334.159130     3572.663402     3824.880876     4201.647506     3477.141383     3567.413949     3576.631473     3586.205162     3564.334921     3422.580730     3212.925285     3033.678768     2373.880014     1676.722003     1016.072036      472.223240      327.419718      173.392222       73.108777      176.098337      506.757710      576.973783      553.465366      514.491247      474.016923      461.326799      365.157170      314.386545      346.671612      345.876102      334.457856      335.604843      203.462805      202.157384      144.300872       98.630835      100.096110      156.516483      172.438612      115.184010      105.416301      149.498725       92.474003       39.266237       66.676430       54.175333       36.049898       52.116805       43.340352       85.652246      115.878233       99.826797      101.351129       72.908503       61.383988       50.136662      -10.000000      -10.000000       27.159075       49.393607       48.741335      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000      -10.000000
